file	line	symbol	construct	text
src/observer/ob_server_duty_task.h	40	ObServerDutyTask::allocator_	allocator member of cross-thread class: common::ObArenaAllocator	common::ObArenaAllocator allocator_;
src/observer/ob_service.cpp	380	ObService::calc_column_checksum_request	hand-off of allocator-backed object dag via add_dag	} else if (OB_TMP_FAIL(dag_scheduler->add_dag(dag))) {
src/observer/ob_service.cpp	970	ObService::build_ddl_local	hand-off of allocator-backed object dag via add_dag	} else if (OB_FAIL(dag_scheduler->add_dag(dag))) {
src/observer/ob_uniq_task_queue.h	168	ObUniqTaskQueue::thread_name_	borrowed view member of cross-thread class: const char *	const char *thread_name_;
src/observer/ob_uniq_task_queue.h	171	ObUniqTaskQueue::task_set_	allocator-backed container member of cross-thread class: common::hash::ObHashSet<Task, common::hash::NoPthreadDefendMode, common::hash::hash_func<Task>, common::hash::equal_to<Task>, common::hash::SimpleAllocer<typename common::hash::HashSetTypes<Task>::AllocType, common::hash::NodeNumTraits<Task>::NODE_NUM, common::hash::NoPthreadDefendMode, ObHighPrioMemAllocator> >	common::hash::ObHashSet<Task,
src/observer/ob_uniq_task_queue.h	179	ObUniqTaskQueue::group_map_	allocator-backed container member of cross-thread class: common::hash::ObHashMap<uint64_t, Group, common::hash::NoPthreadDefendMode, common::hash::hash_func<uint64_t>, common::hash::equal_to<uint64_t>, common::hash::SimpleAllocer< typename common::hash::HashMapTypes<uint64_t, Group>::AllocType, common::hash::NodeNumTraits<Group>::NODE_NUM, common::hash::NoPthreadDefendMode, ObHighPrioMemAllocator> >	common::hash::ObHashMap<uint64_t, Group,
src/observer/ob_uniq_task_queue.h	187	ObUniqTaskQueue::processing_task_set_	allocator-backed container member of cross-thread class: common::hash::ObHashSet<Task, common::hash::NoPthreadDefendMode, common::hash::hash_func<Task>, CompareT<Task>, common::hash::SimpleAllocer<typename common::hash::HashSetTypes<Task>::AllocType, common::hash::NodeNumTraits<Task>::NODE_NUM, common::hash::NoPthreadDefendMode, ObHighPrioMemAllocator> >	common::hash::ObHashSet<Task,
src/observer/omt/ob_server_runtime.cpp	193	ObPxPool::submit	hand-off of allocator-backed object t via push	} else if (OB_FAIL(queue_.push(static_cast<ObLink*>(t), 0))) {
src/observer/vector_index/ob_hybrid_vector_refresh_task.cpp	570	ObHybridVectorRefreshTask::prepare_for_embedding	hand-off of allocator-backed object embedding_task_ via push_task	} else if (OB_FAIL(embedding_handler->push_task(*task_ctx->embedding_task_))) {
src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp	674	ObPluginVectorIndexLoadScheduler::generate_vec_idx_memdata_dag	hand-off of allocator-backed object memdata_sync_task via add_task	} else if (OB_FAIL(dag->add_task(*memdata_sync_task))) {
src/observer/vector_index/ob_plugin_vector_index_scheduler.cpp	675	ObPluginVectorIndexLoadScheduler::generate_vec_idx_memdata_dag	hand-off of allocator-backed object dag via add_dag	} else if (OB_FAIL(dag_scheduler->add_dag(dag))) {
src/observer/vector_index/ob_plugin_vector_index_scheduler.h	389	ObVectorIndexTask::allocator_	allocator member of cross-thread class: common::ObArenaAllocator	common::ObArenaAllocator allocator_;
src/observer/vector_index/ob_vector_index_i_task_executor.cpp	131	ObVecITaskExecutor::start_task	hand-off with an allocator argument via push_task	} else if (OB_FAIL(task_handle.push_task(task_ctx, task_opt.get_allocator()))) {
